,epoch,loss,train acc,test acc,time
347,348,0.0002048174944541459,1.0,0.7150684931506849,0.17214512825012207
348,349,0.00015138537951633947,1.0,0.7082191780821918,0.16988182067871094
349,350,0.00022540916736647795,0.9989711934156379,0.6931506849315069,0.17545676231384277
350,351,0.00018979730410309732,1.0,0.7,0.1708817481994629
351,352,0.00014698439840143049,1.0,0.7123287671232876,0.17696475982666016
352,353,0.00014459858303544698,0.9989711934156379,0.7054794520547946,0.17323827743530273
353,354,0.00012555243897753856,1.0,0.7150684931506849,0.16924452781677246
354,355,0.00012085561898303191,1.0,0.7136986301369863,0.17323923110961914
355,356,0.00012719391705276668,0.9989711934156379,0.7164383561643836,0.16527271270751953
356,357,0.00010507374090705941,1.0,0.7178082191780822,0.18611478805541992
357,358,9.739998579044432e-05,1.0,0.7205479452054795,0.16403675079345703
358,359,0.0001070733193390516,1.0,0.7164383561643836,0.21384048461914062
359,360,0.00013299462808978287,0.9989711934156379,0.7054794520547946,0.25714635848999023
360,361,0.00010109194920881203,1.0,0.7164383561643836,0.1775197982788086
361,362,0.00011695702124287378,1.0,0.7041095890410959,0.16411209106445312
362,363,0.00011201451246055617,1.0,0.7027397260273973,0.17882037162780762
363,364,0.00010278455145588075,1.0,0.7013698630136986,0.17214322090148926
364,365,0.00010693224600646569,1.0,0.7013698630136986,0.17043805122375488
365,366,0.0003154666183148453,0.9979423868312757,0.7013698630136986,0.17025136947631836
366,367,0.00034161473465355214,0.9979423868312757,0.6876712328767123,0.17069721221923828
367,368,0.000478779681988919,0.9938271604938271,0.7027397260273973,0.16959905624389648
368,369,0.0002875611446644544,0.9989711934156379,0.7123287671232876,0.1748518943786621
369,370,0.0005756330924537876,0.9979423868312757,0.7054794520547946,0.1663358211517334
370,371,0.0008451344642726851,0.9907407407407407,0.6808219178082192,0.17439818382263184
371,372,0.0005034483085796543,0.9917695473251029,0.6876712328767123,0.1819629669189453
372,373,0.0005570228638916963,0.9948559670781894,0.678082191780822,0.1658494472503662
373,374,0.0004249122616578154,0.9938271604938271,0.6972602739726027,0.23854780197143555
374,375,0.00043744907844735025,0.9969135802469136,0.6945205479452055,0.22119760513305664
375,376,0.0004041400956518856,0.9958847736625515,0.7,0.18364572525024414
376,377,0.0004649055142476848,0.9958847736625515,0.6684931506849315,0.17147374153137207
377,378,0.0005610721921663226,0.992798353909465,0.684931506849315,0.16998910903930664
378,379,0.00048813338912716866,0.9938271604938271,0.684931506849315,0.17699432373046875
379,380,0.0003241741902352054,0.9979423868312757,0.689041095890411,0.1706101894378662
380,381,0.00031764322121478157,0.9969135802469136,0.7013698630136986,0.16710233688354492
381,382,0.00031252792814110287,0.9989711934156379,0.7013698630136986,0.1751396656036377
382,383,0.00025909253225543004,1.0,0.6958904109589041,0.17301249504089355
383,384,0.00022292517915122793,1.0,0.6917808219178082,0.1710829734802246
384,385,0.00031219192765223884,0.9979423868312757,0.6986301369863014,0.17118191719055176
385,386,0.0002251342255162236,0.9989711934156379,0.6835616438356165,0.16934466361999512
386,387,0.00020930672556913072,1.0,0.6821917808219178,0.1819324493408203
387,388,0.00017991199909322302,1.0,0.6821917808219178,0.18343758583068848
388,389,0.00016137288592050597,0.9989711934156379,0.6794520547945205,0.25405097007751465
389,390,0.0002215201808369638,0.9979423868312757,0.6972602739726027,0.22356152534484863
390,391,0.00023087888856422264,0.9979423868312757,0.7068493150684931,0.1879880428314209
391,392,0.0001793551472410437,0.9989711934156379,0.689041095890411,0.1618061065673828
392,393,0.00025669147965686064,0.9989711934156379,0.6835616438356165,0.17946696281433105
393,394,0.00021159831902065886,1.0,0.6753424657534246,0.16707062721252441
394,395,0.0002846384395599948,0.9969135802469136,0.684931506849315,0.17857766151428223
395,396,0.00025689846418276734,1.0,0.6986301369863014,0.17200374603271484
396,397,0.00017467571600673744,1.0,0.6931506849315069,0.1703939437866211
397,398,0.00016295916349109676,1.0,0.6904109589041096,0.17593669891357422
398,399,0.00014737415330584158,0.9989711934156379,0.6931506849315069,0.16944432258605957
399,400,0.0003366499277858884,0.9989711934156379,0.7054794520547946,0.16925334930419922
400,401,0.0006703303095888454,0.9979423868312757,0.689041095890411,0.17034482955932617
401,402,0.000890169291730219,0.9876543209876543,0.6876712328767123,0.17687249183654785
402,403,0.0006792253552104343,0.9897119341563786,0.6698630136986301,0.18468165397644043
403,404,0.0011004362745908062,0.9948559670781894,0.6643835616438356,0.25000715255737305
404,405,0.0006025496030939214,0.9907407407407407,0.673972602739726,0.21143221855163574
405,406,0.0006483844078985262,0.9907407407407407,0.689041095890411,0.1689441204071045
406,407,0.0005544990688225124,0.9979423868312757,0.6698630136986301,0.1561279296875
407,408,0.0003420578952066202,0.9979423868312757,0.6904109589041096,0.16948938369750977
408,409,0.0003496441600169726,0.9979423868312757,0.6931506849315069,0.1724989414215088
409,410,0.00044701111008539613,0.9958847736625515,0.6904109589041096,0.16559290885925293
410,411,0.0003731680790598623,0.9958847736625515,0.6876712328767123,0.17291688919067383
411,412,0.0002737228591914898,1.0,0.684931506849315,0.1704268455505371
412,413,0.00024971022239959044,1.0,0.6972602739726027,0.17008042335510254
413,414,0.00022668062772509862,0.9979423868312757,0.6958904109589041,0.17273783683776855
414,415,0.0001863728563872323,1.0,0.6958904109589041,0.16689133644104004
415,416,0.00019977653040761443,1.0,0.6986301369863014,0.16936922073364258
416,417,0.0002315987697744995,1.0,0.6917808219178082,0.1712508201599121
417,418,0.0001910619572793812,1.0,0.6958904109589041,0.17209386825561523
418,419,0.0001896392231147905,1.0,0.6958904109589041,0.22133970260620117
419,420,0.00016411268434951028,1.0,0.7041095890410959,0.23036432266235352
420,421,0.00017434052515529679,1.0,0.6986301369863014,0.17673420906066895
421,422,0.0001456383922340448,1.0,0.7,0.16228652000427246
422,423,0.0001576323186262001,1.0,0.6986301369863014,0.17217588424682617
423,424,0.00016796080263354528,0.9989711934156379,0.7123287671232876,0.16921663284301758
424,425,0.00018908947499261962,1.0,0.6986301369863014,0.16953325271606445
425,426,0.0003376858605458995,0.9989711934156379,0.7054794520547946,0.16747593879699707
426,427,0.00027588638620750037,0.9979423868312757,0.684931506849315,0.17469429969787598
427,428,0.00026525179625569304,0.9989711934156379,0.6767123287671233,0.17008757591247559
428,429,0.0002777477958212787,0.9969135802469136,0.6917808219178082,0.17059087753295898
429,430,0.0002122610096470932,1.0,0.6821917808219178,0.17172026634216309
430,431,0.00026350190245964155,0.9989711934156379,0.6876712328767123,0.16768646240234375
431,432,0.0006860758057209077,0.9979423868312757,0.6876712328767123,0.1659712791442871
432,433,0.0004792933049515932,0.9948559670781894,0.647945205479452,0.19061541557312012
433,434,0.0006371054687219147,0.9938271604938271,0.689041095890411,0.19589805603027344
434,435,0.0004173023616626797,0.9979423868312757,0.6712328767123288,0.2653968334197998
435,436,0.0006314923875647072,0.9979423868312757,0.678082191780822,0.1722426414489746
436,437,0.0005513797897400925,0.9948559670781894,0.6726027397260274,0.15984535217285156
437,438,0.0008500335784054097,0.992798353909465,0.6767123287671233,0.1744990348815918
438,439,0.0005804948343937534,0.9958847736625515,0.6794520547945205,0.1732957363128662
439,440,0.0005225310496863269,0.9938271604938271,0.6972602739726027,0.1704099178314209
440,441,0.0004214054536948233,0.9989711934156379,0.6931506849315069,0.1739206314086914
441,442,0.0004696025400050751,0.992798353909465,0.6958904109589041,0.16527748107910156
442,443,0.0002999780004951382,0.9989711934156379,0.6931506849315069,0.17549824714660645
443,444,0.00030739746754030877,0.9989711934156379,0.689041095890411,0.16768789291381836
444,445,0.0003741799332508089,0.9969135802469136,0.6958904109589041,0.17012548446655273
445,446,0.0003070306778337362,1.0,0.6767123287671233,0.1715710163116455
446,447,0.00022706558540800715,1.0,0.689041095890411,0.1626589298248291
447,448,0.0003300212834359994,0.9979423868312757,0.673972602739726,0.18097949028015137
448,449,0.0003934827405162186,0.9979423868312757,0.673972602739726,0.17682933807373047
449,450,0.0002972700359077488,1.0,0.6904109589041096,0.30263614654541016
450,451,0.0003736594001045872,0.9969135802469136,0.6917808219178082,0.17055058479309082
451,452,0.00040138443335967423,0.9948559670781894,0.6876712328767123,0.1750168800354004
452,453,0.0002919578452406781,0.9969135802469136,0.7054794520547946,0.1610565185546875
453,454,0.0003107167371268932,0.9979423868312757,0.7041095890410959,0.17696142196655273
454,455,0.0002451850654204748,1.0,0.7054794520547946,0.17053508758544922
455,456,0.0002277916869332577,1.0,0.6958904109589041,0.17382431030273438
456,457,0.0003357535326822734,0.9989711934156379,0.7,0.17279481887817383
457,458,0.0003627757589742848,0.9969135802469136,0.7013698630136986,0.171248197555542
458,459,0.0010759770935362995,0.9938271604938271,0.6945205479452055,0.17423319816589355
459,460,0.0007988063219950032,0.9886831275720165,0.6808219178082192,0.16931819915771484
460,461,0.0007869308716675013,0.9876543209876543,0.6945205479452055,0.1780703067779541
461,462,0.0005045425215805018,0.9979423868312757,0.6931506849315069,0.16925668716430664
462,463,0.00038326926790024517,0.9989711934156379,0.6931506849315069,0.18212175369262695
463,464,0.0004233122159393481,0.9979423868312757,0.7109589041095891,0.1762251853942871
464,465,0.00028237838723501306,0.9989711934156379,0.7095890410958904,0.2883284091949463
465,466,0.0005283372336806952,0.9979423868312757,0.7123287671232876,0.17722177505493164
466,467,0.00029236014209948325,1.0,0.6753424657534246,0.1722419261932373
467,468,0.00046472488413852305,0.9979423868312757,0.6712328767123288,0.16733026504516602
468,469,0.0003455402885291557,1.0,0.6794520547945205,0.17241430282592773
469,470,0.00027684661858703617,0.9989711934156379,0.689041095890411,0.17496585845947266
470,471,0.00032413709686432847,0.9989711934156379,0.6876712328767123,0.16641807556152344
471,472,0.00031200290557932217,0.9989711934156379,0.7027397260273973,0.176224946975708
472,473,0.0002988695120055673,1.0,0.6931506849315069,0.17124724388122559
473,474,0.0002634717791567369,0.9989711934156379,0.689041095890411,0.16919398307800293
474,475,0.00034383027871817717,0.9969135802469136,0.684931506849315,0.17522954940795898
475,476,0.00027222375657578063,0.9989711934156379,0.673972602739726,0.1679973602294922
476,477,0.0002609209762119646,0.9989711934156379,0.6671232876712329,0.17460870742797852
477,478,0.00023569691439500316,1.0,0.6808219178082192,0.16527390480041504
478,479,0.0002127692024098947,1.0,0.6931506849315069,0.17423343658447266
479,480,0.0002213917972535324,0.9989711934156379,0.7013698630136986,0.29822707176208496
480,481,0.00022842498293046843,1.0,0.6931506849315069,0.16849541664123535
481,482,0.00020800608951874352,1.0,0.684931506849315,0.1636638641357422
482,483,0.00025035710641232783,0.9989711934156379,0.6863013698630137,0.17047119140625
483,484,0.0008496201852022252,0.9958847736625515,0.7123287671232876,0.17323756217956543
484,485,0.0005304533317531823,0.9938271604938271,0.6876712328767123,0.17203450202941895
485,486,0.0006579057468722264,0.9938271604938271,0.6808219178082192,0.17522954940795898
486,487,0.0005202167657867013,0.9958847736625515,0.6808219178082192,0.166015625
487,488,0.0005079171995904465,0.9958847736625515,0.6917808219178082,0.17316198348999023
488,489,0.00045637099777536135,0.9958847736625515,0.6917808219178082,0.17124700546264648
489,490,0.00042887306158955943,0.9969135802469136,0.6945205479452055,0.17323827743530273
490,491,0.00037847798884896094,1.0,0.6972602739726027,0.17349839210510254
491,492,0.00028228352551536303,0.9989711934156379,0.6917808219178082,0.1632833480834961
492,493,0.00024014606558307697,1.0,0.6917808219178082,0.18575692176818848
493,494,0.00022831379719569114,1.0,0.6904109589041096,0.17522835731506348
494,495,0.00026876845927870693,0.9989711934156379,0.6986301369863014,0.2962610721588135
495,496,0.0002021464723288829,1.0,0.6904109589041096,0.16229557991027832
496,497,0.00029664534506284527,1.0,0.6808219178082192,0.1760406494140625
497,498,0.0002655141973492417,1.0,0.6863013698630137,0.15400290489196777
498,499,0.0002664891210549469,1.0,0.7150684931506849,0.17740583419799805
499,500,0.0002456035454462401,1.0,0.7178082191780822,0.16726374626159668
